,id,user,text,retweet_count,location,latitude,longitude,country
0,889742551535591424,tedwa,"""Yo Fat Donny aka @realDonaldTrump you are now the prisoner. You can't even walk the streets alone. #fakepresident""",0,'san diego  ca',32.715738,-117.1610838, USA
1,889742392898834432,aremtula1,'@realDonaldTrump You are our #Trumpnightmare ! #FakePresident #russianpuppet',0,'',,,
2,889742363664547842,rcevat69,"""RT @Jo6Pack2: @ericgarland @joshtpm Re: #2 if illegitimate, is all he's done as #FakePresident null &amp; void? Reset to 1/19/17 including Gors\xe2\x80\xa6""",15,'Zeewolde  Flevoland',52.331128,5.540495, Netherlands
3,889741894657470465,AliWise80,'@realDonaldTrump @washingtonpost @CNN Stop Cryin like a Baby #FakePresident',0,'Germany',51.165691,10.451526,Germany
4,889741771361714178,Michael_White42,"""@IvankaTrump hun, u getting nervous? How's that #RussianThing going? #FakePresident ur hubby and daddy r criminals.""",0,'Dallas  TX',32.7766642,-96.79698789999999, USA
5,889741629954895872,aremtula1,"'@realDonaldTrump @washingtonpost @CNN #FakePresident  You are fake, Drumpf! Do you have any shame talking about rat\xe2\x80\xa6 https://t.co/ouRGzO3joR'",0,'',,,
6,889740409055870976,ChrisBehner1,"'If you  bought anything on Amazon lately, you paid taxes\n#FakePresident https://t.co/sC7ypl445c'",0,'Hudson  FL',28.3644485,-82.69343429999999, USA
7,889740316399611905,aremtula1,"'@realDonaldTrump #FakePresident You are the fake, helped by Russians as declared by ALL 9 Intel agencies. And some\xe2\x80\xa6 https://t.co/keYXxLOdIE'",0,'',,,
8,889739970755395584,my_dys,"""Remember all Trump's philanthropy? His selfishness? His willingness to help people? Yeah, me either! #NeverForget #fakepresident""",0,'',,,
9,889739019508121600,LisaMacNewton,'@realDonaldTrump Said the #FakePresident. #LeavenworthBound #PutinsCockHolster #Liar #Grifter #HalfAMan',0,'My crib....',29.7525543,-95.3704013, USA
10,889738343076028416,Elisabe19768506,'RT @305_ronni: @CalypsoCats @LynnKatlvr @Impeach_D_Trump #FakePresident',1,'France-Canada-Ukraine',46.227638,2.213749,France
11,889738289019838464,dee3598,'#FakePresident #illegitimatePresident #DevisiveDonald #DonTheCon \n#TrumpRussiaEspionage \xf0\x9f\x87\xb7\xf0\x9f\x87\xba#TreasonousTrump https://t.co/Si0fbYOMCw',0,'Michigan  USA',44.3148443,-85.60236429999999, USA
12,889737768770863105,HeresWinkinyou,"""@realDonaldTrump @washingtonpost @CNN I see the ol' mucc is working hard at his job...money well spent!!! Just anot\xe2\x80\xa6 https://t.co/4L2S2Zlp0A""",0,'Lonely Star',,,
13,889737538071429122,BJGshrink,"'@INDprogressives The man is evil. Kids shouldn\'t be allowed near the Boy Scouts if they would invite POTUS to ""spea\xe2\x80\xa6 https://t.co/iTIJx0lKCr'",0,'Los Angeles  CA',34.0522342,-118.2436849, USA
14,889737064807137280,Inmate615600,'@realDonaldTrump YOU said it was smart to not pay taxes \xf0\x9f\xa4\xa1 #FakePresident #RussianLapDog https://t.co/Q3wOLZln84',0,'indianapolis',39.768403,-86.158068, USA
15,889736979545415680,bballjones420,'@realDonaldTrump show us your taxes you fucking #FakePresident #MoneyLaunderer #ChildRapist #PutinsCockHolster #Traitor FUCCBOI CUNT',0,'California',36.778261,-119.4179324, USA
16,889736671952080896,annamae1905,'RT @Unholier_Spumes: #MSNBC finishes first in primetime basic cable for first time ever: https://t.co/zxUhOVj1FW #fakepresident',1,'',,,
17,889736518851596288,Joshuafairchild,"'RT @nancylevine: @BraddJaffy Trump levying threats, acting like the crime boss that he is.\n#TrumpCrimeFamily #ImpeachTrump #FakePresident'",3,'',,,
18,889736491995283456,BJGshrink,"""@amandablount2 @CathyTX @boyscouts The man is pure evil. I've never seen anything like it. #FakePresident #RealNews""",0,'Los Angeles  CA',34.0522342,-118.2436849, USA
19,889736391118159872,thatlatina105,'@realDonaldTrump This Country is a LAUGHING STOCK \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 BECAUSE OF YOU #FakePresident #SoCalledPresident  #AmericasEmbarrassment',0,'',,,
20,889736259022843905,SGioe,"""No, Virginia. There isn't a war on Christmas. #FakePresident https://t.co/7Azsq1FFWu""",0,'Missouri',37.9642529,-91.8318334, USA
21,889736194828845056,BJGshrink,'@Karoli @CathyTX So disheartening and depressing! #FakePresident #RealNews',0,'Los Angeles  CA',34.0522342,-118.2436849, USA
22,889735852833861632,thatlatina105,'@realDonaldTrump Coming form a #FakePresident #FraudInChief',0,'',,,
23,889735408073940993,BJGshrink,"""That's what got to him? Unprofessional comments about Sessions? Nothing else? Really? OK... #FakePresident #RealNews https://t.co/4uIrGXFhHd""",0,'Los Angeles  CA',34.0522342,-118.2436849, USA
24,889735049163276288,riedl686,"'@RealDonaldTrFan So, WHAT CRIMES HAVE YOU COMMITTED? WHAT A FOOLISH MAN!!! #Treason #FakePresident\n#Corrupt\xe2\x80\xa6 https://t.co/KKVKyP7v1S'",0,'Ann Arbor  MI',42.2808256,-83.7430378, USA
25,889734888286547969,sandraparker923,'RT @DavidKerr65: #DontheCon #LiarInChief #PutinsPuppet #babydon #trumpisaliar #ImpeachTrump #25thAmendmentNow #treason #fakepresident #Wors\xe2\x80\xa6',7,'United States',37.09024,-95.712891,United States
26,889734745453547520,FitnessBebe,'Treasonous Trump is the biggest sewer rat. #TrumpTreason #fakepresident https://t.co/ytg8pPEGR6',0,'',,,
27,889734633411100674,raveninak,'@realDonaldTrump #PutinsPuppet #RussiaCollusion #FakePresident  #Insecure45',0,'Alaska  USA',64.7576581,-147.3542764, USA
28,889734427231875072,PrimRoZLane,'@Capitalist_Jedi @gabriel_turpin @lovelylilymoon @perfectsliders @obbiecole Not always #FakePresident https://t.co/IEMZOoppCA',0,'At my computer',35.3935959,-97.72245559999999, USA
29,889734143105310720,yamdothprotest,"'Will you EVER grow the F up? For Chrissake, moron, u keep calling all the most respected papers ""fake news."" Know w\xe2\x80\xa6 https://t.co/9ZCI4yC33B'",0,'',,,
30,889734120636469248,Doyouhaveaflag,"""@AzureGhost @SamBronkowitz @JoyAnnReid Probably, hard to say since this admin is so truthful, hard to know what's\xe2\x80\xa6 https://t.co/fspBJkALi3""",1,'Oregon',43.8041334,-120.5542012, USA
31,889733846987661312,FLpalmtree1,"'RT @nancylevine: @BraddJaffy Trump levying threats, acting like the crime boss that he is.\n#TrumpCrimeFamily #ImpeachTrump #FakePresident'",3,'',,,
32,889733409739755520,Bjwrz,'@Fahrenthold  is the #RealNews to #FakePresident  everyday and all day. https://t.co/Czwtekh7AZ',0,'Edmonton',53.544389,-113.4909267, Canada
33,889733233792790528,pojamapeople,'If only our #FakePresident could follow this simple oath!  Shame on #Trump for politicizing a speech to the Boy Sco\xe2\x80\xa6 https://t.co/lBLtUPaAxk',0,'Cleveland  OH',41.49932,-81.6943605, USA
34,889733219989540865,LisaMacNewton,'@realDonaldTrump @washingtonpost @CNN Said #FakePresident #LeavenworthBound #PutinsCockHolster #Liar #Embarrassment',0,'My crib....',29.7525543,-95.3704013, USA
35,889733219662180356,desndb,'So glad #alcohol is readily available \xe2\x80\xbc\xef\xb8\x8f Not sure how much more if this #FakePresident ruining #America I can take \xf0\x9f\x98\xa2 #ImpeachTrump #Resist',0,'',,,
36,889732874869538817,Jasminexxx11,"'@realDonaldTrump Wait, do you pay tax? #ShowUsYourTaxReturns #FakePresident'",0,'',,,
37,889731825630760960,kamenfan1,"'@realDonaldTrump Speaking of taxes, when are we going to see yours hypocrite? #Fuhrer45 #FakePresident\xe2\x80\xa6 https://t.co/txppH2QabE'",0,'Norwalk  CA',33.9022367,-118.081733, USA
38,889731686224867328,vivacityrules,"""@CharlesMBlow Isn't it enough already @CharlesMBlow When is Mueller going to act. Enough already!#FakePresident Som\xe2\x80\xa6 https://t.co/3mrVX8y53l""",0,'',,,
39,889731432330911744,auntytrue,'No question about it. #Trump #GOP #FakePresident https://t.co/Peun6I0PfT',0,'Australia',-25.274398,133.775136,Australia
40,889731211580497920,PhabulosVintage,'@realDonaldTrump and the guilt keeps rolling off the #FakePresident you had help with the #2016Election poor Trump\xe2\x80\xa6 https://t.co/1DnvvuzPz6',0,'United States',37.09024,-95.712891,United States
41,889731161358053377,FindingCullenS,"""I can't wait to see what the #Twitterbator jacks all over our timelines in the morning.\n#FuckTrump\n#FakePresident""",0,'',,,
42,889731038242422784,PhabulosVintage,'@realDonaldTrump @washingtonpost @CNN and the guilt keeps rolling off the #FakePresident you had help with the\xe2\x80\xa6 https://t.co/nrBCIEoqdr',0,'United States',37.09024,-95.712891,United States
43,889730858092969985,PhabulosVintage,'@realDonaldTrump and the guilt keeps rolling off the #FakePresident you had help with the #2016Election https://t.co/MHnECOcdQY',0,'United States',37.09024,-95.712891,United States
44,889730701263634432,JRemySmith,'#BoyScouts\n\n@realDonaldTrump Next year @girlscouts?\n\n#FakePresident #TrumpLiesMatter #SaveUsMueller\n#Maga = Morons\xe2\x80\xa6 https://t.co/5B7mmhh7GI',0,'Colorado  USA',39.5500507,-105.7820674, USA
45,889730682720731137,RobRodgersSE,"""@FoxNews @seanhannity You're right, we should all stand up and push back against the #FakePresident.""",0,'',,,
46,889730305908781056,gibby0816,'@CNN When your friend turn on you. Sad! #Fakepresident #fakefriend',0,'West Palm Beach  FL',26.7153424,-80.0533746, USA
47,889730230407102464,derose3,'Dear @realDonaldTrump please take note of what a real leader brings to the table #Treason #LockHimUp #FakePresident https://t.co/wlIXFfgCvY',0,'',,,
48,889729992099340288,NeonVanSoda,'@realDonaldTrump The only #FakeNews We have to Fear is coming from the #FakePresident Himself\n\n#TrumpRussia\xe2\x80\xa6 https://t.co/wTBPnRdBQx',0,'Wasington  DC',38.9071923,-77.0368707, USA
49,889729734338392065,NeonVanSoda,'@realDonaldTrump @washingtonpost @CNN The only #FakeNews We have to Fear is coming from the #FakePresident Himself\xe2\x80\xa6 https://t.co/lE0K9AjA2I',0,'Wasington  DC',38.9071923,-77.0368707, USA
50,889729709147377664,3To3,'@realDonaldTrump #fakepresident #russianloans',0,'',,,
51,889729683520094208,NeonVanSoda,'@realDonaldTrump The only #FakeNews We have to Fear is coming from the #FakePresident Himself\n\n#TrumpRussia\xe2\x80\xa6 https://t.co/lZ7K7ly1F2',0,'Wasington  DC',38.9071923,-77.0368707, USA
52,889729243600506880,louiepelon323,'Trump talks about politics in front of boy scouts kids... #really #POTUSTrump #douchebag #FakePresident',0,'California  USA',36.778261,-119.4179324, USA
53,889728919556939777,DyeKavadas,"'Hey, tRump, as you AGE do U think a little more often about that ""lake"" that burns 4 all eternity? #NotMyPresident #fakepresident #fakehuman'",0,'',,,
54,889728249223368704,IAmOroro,'RT @NYCSimmons: @1960Doe @realeftypickit @fuzion777 @melissacevans33 @SPURSandSTRIPES @grvffintm @peplamb @realDonaldTrump #FakePresident #\xe2\x80\xa6',2,'The United States of Time To Abolish The Two Party System!!!',37.09024,-95.712891,United States
55,889728189584494592,louiepelon323,'This #WhiteHouse is a #circus! No #FakeNews here! #FakePresident #DumpTrump',0,'California  USA',36.778261,-119.4179324, USA
56,889727779721195521,tayloche,'@realDonaldTrump #TreasonousTrump is liar and #FakePresident #Trumprussia #ImpeachTrump #LockHimUp #FireKushner \xe2\x98\xa0\xef\xb8\x8f\xe2\x9d\x8e\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9d\x8e\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9d\x8c\xe2\x98\xa0\xef\xb8\x8f',0,'Seattle  WA',47.6062095,-122.3320708, USA
57,889727675450798080,mahree_v,'RT @FrankFunaro: @realDonaldTrump #FakePresident https://t.co/JwUcZTLtbq',2,'',,,
58,889727519343222784,WalkingGed,'@realDonaldTrump You are a disgusting human being. #FakePresident',0,'',,,
59,889727106757873664,mj54321,'@politico What a shocker Trump telling lies! #FakePresident',0,'NY',40.7127753,-74.0059728, USA
60,889726169507147776,mohai10web,'@realDonaldTrump Release YOUR tax returns #FAKEpresident  #ILLEGITIMATEpotus #trumpRUSSIA',0,'',,,
61,889725937474048002,JazzEvents,'@realDonaldTrump @washingtonpost @CNN #FakeNews #FakePresident',0,'New Orleans  LA',29.95106579999999,-90.0715323, USA
62,889725144285032448,ResistOrganize,'RT @kelleygeewiz: @POTUS @therealdonald_ tick tock donnie boy #FakePresident #NotMyPresident #Resist https://t.co/rx3ykRM0ty',2,'Washington  DC',38.9071923,-77.0368707, USA
63,889724975078363138,DonaldTrumpFail,'RT @kelleygeewiz: @POTUS @therealdonald_ tick tock donnie boy #FakePresident #NotMyPresident #Resist https://t.co/rx3ykRM0ty',2,'New York  USA',40.7127753,-74.0059728, USA
64,889724885835988992,kelleygeewiz,'@POTUS @therealdonald_ tick tock donnie boy #FakePresident #NotMyPresident #Resist https://t.co/rx3ykRM0ty',2,'Portland  Duh.',45.5122308,-122.6587185, USA
65,889723765168517120,SunriseWarrior,'I demand tax cuts for the rich ! #Healthcare #Trump #FakeNews #FakePresident https://t.co/YVKuGdLKGp',0,'NYC',40.7127753,-74.0059728, USA
66,889723710604689409,DeDimacrow,"""RT @JannCon23: @RedTRaccoon @eSEy_Bee He's the DEVIL!  \xf0\x9f\x91\xbf\xf0\x9f\xa4\xa1 This man has no respect!  He is an embarrassment to our country.  #FakePresident""",6,'Real American from middle of',37.09024,-95.712891,United States
67,889723442051784705,WhoNWhoville,"'@realDonaldTrump .@realDonaldTrump get real,man. #FakePresident'",0,'Somewhere Else',37.97787810000001,-122.2927379, USA
68,889723245087174660,MrSix2You,'@ddale8 #FakePresident losing his mind. Something truly bad is going to happen w/ this rodeo clown at the wheel. Im\xe2\x80\xa6 https://t.co/D9RF4F6PSt',0,'',,,
69,889723039788580868,WhoNWhoville,'.@POTUS #FakePresident https://t.co/PONtCgHE6t',0,'Somewhere Else',37.97787810000001,-122.2927379, USA
70,889722859316281344,LynSil51,"""Disgusting is an understatement. The #FakePresident's performance today was beyond disgusting. https://t.co/gXWHvUdbV8""",0,'',,,
71,889722828043546624,AdsoMenk,"""I know I'm a bit late to the party here, but... @realDonaldTrump really is a tool. #tinyhanded #FakePresident #spunktrumpet""",0,'Hereabouts. Thereabouts.',,,
72,889721777621876736,Hambonescamp,"""Yeah, let's talk about taxes...#TrumpTaxes #NotMyPresident #TrumpLies #FakePresident #PayYourFairShare #TrumpLies\xe2\x80\xa6 https://t.co/xe9KaPXax5""",0,'',,,
73,889721719165902849,kelly_sez,"'@realDonaldTrump Stop having The Mooch write your tweets! No one believes you can spell ""beleaguered""!!\n#FakePrez\n#FakePresident\n#itmfa'",0,'',,,
74,889721528379514882,KinraIce,'RT @MrSix2You: @JoyAnnReid #FakePresident knows no low that is low enough.',1,'',,,
75,889721528337694720,DeliliaOMalley,"""@realDonaldTrump @washingtonpost @CNN I'm going to Amazon and buying a subscription to the Washington Post.\xe2\x80\xa6 https://t.co/WsRABabUwM""",0,'',,,
76,889721266420273153,MrSix2You,'@JoyAnnReid #FakePresident knows no low that is low enough.',1,'',,,
77,889721202541047809,ClausMichael,'@realDonaldTrump #FakePresident-BigJoke',0,'\xc3\x85rhus  Denmark',56.26392,9.501785,Denmark
78,889720695273476096,Growe747,'@realDonaldTrump #FakePresident  #CorruptPresident',0,'',,,
79,889720675128139780,XK9,'@Scaramucci The bullet train to hell is gaining speed! Welcome aboard Gucci Scaramucci! #FakePresident',0,'Los Angeles  CA',34.0522342,-118.2436849, USA
80,889720106997231616,damkg71,'@realDonaldTrump Show us your taxes before you talk about any else paying no taxes #sleezy #liar #shady #showusyourtaxes #fakepresident',0,'',,,
81,889719851316502530,mame6432,"""RT @Jo6Pack2: @ericgarland @joshtpm Re: #2 if illegitimate, is all he's done as #FakePresident null &amp; void? Reset to 1/19/17 including Gors\xe2\x80\xa6""",15,'California  USA',36.778261,-119.4179324, USA
82,889719805602910208,gibby0816,'@DianeOPrettyman @HuffPost #fakepresident',0,'West Palm Beach  FL',26.7153424,-80.0533746, USA
83,889719730419806209,juarez410,'#NotMyPresident #Illegitimate #Treason #Resist #LockHimUp #Trumpcare #Republicans #TeaParty #Trump #FakePresident #MuellerTime',0,'Pacifica  CA',37.6138253,-122.4869194, USA
84,889718981514416128,gibby0816,"""@HuffPost Yet he sits around with 'pen in hand' #fakepresident""",0,'West Palm Beach  FL',26.7153424,-80.0533746, USA
85,889718917265989632,Mistiiniowa,'@realDonaldTrump Is being our first #FakePresident more difficult when the #MSM does their job? #Factchecking you i\xe2\x80\xa6 https://t.co/5Ym7SLWvvd',0,'Council Bluffs  Iowa',41.2619444,-95.8608333, USA
86,889718135993008128,gibby0816,"""@HuffPost Idk how people feel comfortable working with this man. It ain't no joke. He's seriously not ready for this job #fakepresident""",0,'West Palm Beach  FL',26.7153424,-80.0533746, USA
87,889717940785905664,Bigheadag,'@SHSanders45 @SecretaryZinke You people are embarrassing. #WEDESERVEBETTER #FakePresident',0,'',,,
88,889717911639785472,EriqKunz1,"""@realDonaldTrump @washingtonpost @CNN \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\x98\x82\nTrump thinks CNN is failing!!!\nCNN's numbers are UP, thanks to\xe2\x80\xa6 https://t.co/uGCs3JiKlo""",0,'',,,
89,889717482197581824,barblact,"""@realDonaldTrump @washingtonpost @CNN For God's sake, don't you have anything better to do. You screw up so much, n\xe2\x80\xa6 https://t.co/mdO8Cwem7M""",0,'',,,
90,889717343936434178,reo7116,'@realDonaldTrump You are right!  When are YOU leaving then? #FakePresident',0,'Oregon  USA',43.8041334,-120.5542012, USA
91,889717338047750144,USTATE5,'@CNN I love how he lied/lies with his hand on the Bible. #FakeChristian #FakePresident',0,'',,,
92,889717197911863296,ButchStamford,"'@igorvolsky @realDonaldTrump Unhinged ""Twitler"". #FakePresident #Traitor #Treasonous https://t.co/CEYi5Kqkio'",0,'',,,
93,889717136150720512,EriqKunz1,"'@realDonaldTrump Dunno, Don. Would that be kinda like @FoxNews serving at the pleasure of the #FakePresident? We re\xe2\x80\xa6 https://t.co/29pgOCrUlU'",0,'',,,
94,889716254499581953,MartiCannon,'RT @FrankFunaro: @realDonaldTrump #FakePresident https://t.co/JwUcZTLtbq',2,'Pennsylvania  USA',41.2033216,-77.1945247, USA
95,889716117513674752,teresitabritton,"'@realDonaldTrump No, it begins with draining the Trump clan from our WH. You piece of shit!#FakePresident'",0,'Maryland  USA',39.0457549,-76.64127119999999, USA
96,889715903188828161,frozenpondering,'.@realDonaldTrump is sure running a #welltunedmachine there in Washington. but not really. #WorstPresidentEver\xe2\x80\xa6 https://t.co/nMDiyIHmJY',0,'in a van down by the river',,,
97,889715691544117248,bate_char,"'@juice_cactus @boyscouts And how could the people on the stage just laugh, clap, and go along with that debacle? Ho\xe2\x80\xa6 https://t.co/ZkARlRpl3q'",0,'',,,
98,889715657931194368,badgermom88,'Trump and the Christian Fascists - Chris Hedges - Truthdig #FakePresident &lt;3 #FakeChristians https://t.co/Yvd33bOvcP',0,'Mad City  Wisconsin',43.0410779,-89.2945919, USA
99,889715388686241793,75mainst,'@realDonaldTrump @washingtonpost @CNN good to see that you are aware of them all--  you really are a thin skinned c\xe2\x80\xa6 https://t.co/DutoUGvwYk',0,'',,,
100,889715174512279552,CorazonDeKarina,'@boyscouts @realDonaldTrump @POTUS @WhiteHouse Yet another Lie from the #LiarInChief #FakePresident\xe2\x80\xa6 https://t.co/L4uQ0wjUIv',0,'',,,
101,889714831640711168,eagarrett14,'@realDonaldTrump #FakePresident #FAGA',0,'',,,
102,889714648148099072,truthhurtreally,"""@kylegriffin1 I'm not joking here #FakePresident is sounding &amp; behaving more like he has a substance abuse problem.\xe2\x80\xa6 https://t.co/z1mJCDzmp3""",0,'Colorado  USA',39.5500507,-105.7820674, USA
103,889714486617178112,eagarrett14,'@realDonaldTrump @washingtonpost @CNN #FakePresident #FAGA',0,'',,,
104,889714089345380352,gassaway540,"""@realDonaldTrump Why don't you listen to your own experts and just try to run the country and forget about news.\xe2\x80\xa6 https://t.co/Fw0DjKgEIG""",0,'Oklahoma',35.0077519,-97.092877, USA
105,889713856171331584,vlam701,'@realDonaldTrump As usual you continued to degrade the office of the president. #Liar #FakePresident',0,'',,,
106,889713668450942976,Cyndi_aka_Joan,"""@tinymantras I'm pretty sure there's a special place in hell reserved for #FakePresident #PlumpFiction and all his\xe2\x80\xa6 https://t.co/kiDG4VQVaO""",0,'Columbus',39.9611755,-82.99879419999999, USA
107,889713158625017856,HaeringMike,'RT @dkcsh1: @realDonaldTrump @POTUS #traitortrump #fakepresident #resist #notmypresident https://t.co/PLFE7NQBtk',1,'on the road',37.149516,-94.056035, USA
108,889712919973318656,djam21la,'@realDonaldTrump #FakePresident',0,'Los Angeles',34.0522342,-118.2436849, USA
109,889712801911930880,djam21la,'Congratulations #MSNBC @realDonaldTrump #FakePresident https://t.co/j3Jyyv3JD8',0,'Los Angeles',34.0522342,-118.2436849, USA
110,889711907774619648,lucillekenney,'@realDonaldTrump @washingtonpost @CNN #FakePresident',0,'USA',37.09024,-95.712891,United States
111,889711152694996992,Zapz1234,'@meridithmcgraw @AltUSDeptHUD Gonna grab them by their West Virginina! #fakepresident',0,'United States',37.09024,-95.712891,United States
112,889711129315876868,BerniesTix,'#scumbag #FakePresident https://t.co/8Z7Mr7zOOi',0,'Greenwood Village  Colorado',39.6172101,-104.9508141, USA
113,889710399502856192,InxsyS,'RT @bate_char: @InxsyS NO ONE AT ALL! Says everyone. \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbc\xf0\x9f\x94\xa5\xf0\x9f\x92\xa9\xf0\x9f\x94\xa5#FakePresident',1,'Jensen Beach  FL',27.2544906,-80.22976969999999, USA
114,889710102726549505,teaspoon1962,'@trngchief11 @tonya4454 @ENottingham @GIRsdoomsong @WeHearPodcast @TwitterMoments @realDonaldTrump Disgusting leade\xe2\x80\xa6 https://t.co/j1IZDGO8Fw',0,'',,,
115,889710019343597568,OkazakiLaura,"'RT @russkick: #FakeNews from a #FakePresident\n\nStop lying about this. Amazon pays taxes, unlike you. https://t.co/XjTDC3jfAd'",2,'',,,
116,889709932034928640,russkick,"'#FakeNews from a #FakePresident\n\nStop lying about this. Amazon pays taxes, unlike you. https://t.co/XjTDC3jfAd'",2,'Where the Wild Things Are',,,
117,889709002182934529,bate_char,'@InxsyS NO ONE AT ALL! Says everyone. \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbc\xf0\x9f\x94\xa5\xf0\x9f\x92\xa9\xf0\x9f\x94\xa5#FakePresident',1,'',,,
118,889708958000328705,FrankFunaro,'@realDonaldTrump #FakePresident https://t.co/JwUcZTLtbq',2,'New York City',40.7127753,-74.0059728, USA
119,889708717817511940,royzol,"""What, a Trump associate lying about a relationship with a Russian? That's hard to imagine. #TrumpRussia\xe2\x80\xa6 https://t.co/70Z7L8QMgf""",1,'Portland',45.5122308,-122.6587185, USA
120,889708487399292929,bate_char,"""I think I am a little angry today after watching today's events on the news. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\xa1#FakePresident""",0,'',,,
121,889708158964203521,royzol,"""@realDonaldTrump Why aren't they looking for Dementors or Klingons or Ewoks? Same reason. #IdiotInChief #FakePresident #PutinsPuppet""",0,'Portland',45.5122308,-122.6587185, USA
122,889708068132356096,EzilGaloth,"'That not bad, #FakePresident @realDonaldTrump. Hitler was an artist too! https://t.co/eOjlVj4ZIL'",0,'USA',37.09024,-95.712891,United States
123,889707845062508544,morg_hk,'@zachbraff \n#FakePresident \n#FakeNews https://t.co/Oje8hUOGsR',0,'Wild West',29.73116,-95.487557, USA
124,889707406745153536,Rdeweese_421,'#fakepresident #artofthefail @therealdonald #doubleboggey',0,'',,,
125,889707195234832386,royzol,"""@realDonaldTrump It's amazing how all media that criticizes you is Fake News and all media that fawns over you is r\xe2\x80\xa6 https://t.co/rkRIseI8R7""",0,'Portland',45.5122308,-122.6587185, USA
126,889707168232087552,EnglishmaninNY,'@realDonaldTrump What about your tax returns? #NoTaxPresident #FakePresident \xf0\x9f\xa4\xa1#TinyHandsattheWheel #ParasiteTrump\xe2\x80\xa6 https://t.co/fi53YZIB0j',0,'',,,
127,889707118466547712,LoveTrumpsH8,'Hey @realDonaldTrump your FAILING! #FakePresident #collusion #impeach45 https://t.co/hCQtrHHeTP',0,'Folsom  CA',38.6779591,-121.1760583, USA
128,889706689968173057,sicksystem,'RT @Fancerella: @NBCNews Hey @realDonaldTrump YES we do care!! Freedom of the Press! #FakePresident #45Sucks #Impeach45',2,'Los Angeles  CA',34.0522342,-118.2436849, USA
129,889706664621998080,4dumbdogs,'@realDonaldTrump #FAKEPRESIDENT',0,'physically MI mentally allover',44.3148443,-85.60236429999999, USA
130,889706448414019585,4dumbdogs,'@realDonaldTrump @washingtonpost @CNN #FAKEPRESIDENT',0,'physically MI mentally allover',44.3148443,-85.60236429999999, USA
131,889706202967486467,ellendonnelly70,'17 years since Obamacare... that sounds like the $12 a month insurance plan.  #fakepresident @realDonaldTrump',0,'',,,
132,889705690759122945,peppersandeggs,"'Yea, fake monument, fake battles, fake Time covers, I expect nothing less from a #FakePresident https://t.co/9mk6pS16AS'",0,'Temporarily in Texas',31.9685988,-99.9018131, USA
133,889705633938759680,abieFTW,"'@realDonaldTrump Everyone is against you. What a shame, I mean sham #FakePresident'",0,'Phoenix  AZ',33.4483771,-112.0740373, USA
134,889705436101955584,jnporter10,'Zero respect for the bsa. #fakepresident #shitbag #traitortrump #unamerican #lockhimup #cockroach #fatass #dumbass https://t.co/rDkIjTq3LT',0,'USA',37.09024,-95.712891,United States
135,889704428579811332,JeffJameBedford,'@globalnewsto Disgusting that the #BoyScouts let #FakePresident speak at jamboree.',0,'Kitchener  Ontario',43.4516395,-80.4925337, Canada
136,889704172270080001,DavidDuemler,"""@realDonaldTrump @LouDobbs God you're a fool.  It's freaking Lou Dobbs.  #FakeNews #FakePresident #FakePraise""",0,'Portage  MI',42.2011538,-85.5800022, USA
137,889704169430560768,ProDNC,'@realDonaldTrump What a fucking joke you are! #FakePresident #Trumpwantstobanghisdaughter #NotmyPresident',0,'',,,
138,889703909010403330,ProDNC,'@POTUS He has done nothing but embasseed every American. He should be in jail! #FakePresident #Trumpwantstobanghisdaughter #NotmyPresident',0,'',,,
139,889703788755517440,mmcville,'@NPR What is clear is that the grifter family is doubling down and continues to normalize a #fakepresident relentle\xe2\x80\xa6 https://t.co/B3uRXtSy0C',0,'Charlottesville  Virginia',38.0293059,-78.47667810000002, USA
140,889703566717460480,ProDNC,'@peplamb @realDonaldTrump BAAAHAAAAAAAAAAAHHHGAAAA! LOCK HIM UP! #FakePresident',0,'',,,
141,889703305680633857,MakeAmericaTiny,'RT @Fancerella: @NBCNews Hey @realDonaldTrump YES we do care!! Freedom of the Press! #FakePresident #45Sucks #Impeach45',2,'Surface of the Sun',,,
142,889703284478443520,LadyCyra,'@realDonaldTrump @washingtonpost @CNN @realDonaldTrump @POTUS You can EASILY look in a mirror to see something fake\xe2\x80\xa6 https://t.co/AajsChnLmA',0,'Providence  RI',41.8239891,-71.4128343, USA
143,889703138181230593,ProDNC,'@realDonaldTrump @POTUS JACKASS IS IN OUR WHITE HOUSE! LOCK HIM UP! #FakePresident #Trumpwantstobanghisdaughter\xe2\x80\xa6 https://t.co/sbr9KX71XA',0,'',,,
144,889702752372146176,ProDNC,"""@realDonaldTrump You Sir is the biggest embodiment to the world. It's time to get you the fuck out of our White House! #FakePresident""",0,'',,,
