,id,user,text,retweet_count,location,latitude,longitude,country
0,889940923395825664,Gimee_Aimeee,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'Lan\xc3\xbas Oeste  Argentina',-38.416097,-63.61667199999999,Argentina
1,889940747037921281,EfectoViciconte,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Buenos Aires',-34.6036844,-58.3815591, Argentina
2,889940676464578560,PabloAguiar11,'RT @RatingUY: TOP5 Lunes 24/07\n\n#MasterChefUy 21.2\n#Subrayado 9.9\n#QuienSeRoboMiVida 8.5\n#Showmatch 6.0\n#Telemundo 5.9\n\n#Rating Kantar IBOP\xe2\x80\xa6',2,'Montevideo',-34.9011127,-56.16453139999999, Uruguay
3,889940676045045761,MicaV_1,"'RT @RatingPopular: Mica Viciconte en 22,2 puntos de rating en #Showmatch'",406,'',,,
4,889940312398934016,MartuViciconte_,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
5,889940200910180352,YarethAliaga,'RT @RatingCordoba: #BOMBA \xf0\x9f\x92\xa3Se enfrentaron @GladysLaBomba17 y @MicaViciconte en #Showmatch ! De que lado estas ? #MicaViciconteEnShowmatch\xe2\x80\xa6',244,'',,,
6,889940132081659905,FielAlVerdeVOTB,'RT @RealTimeRating: #Rating &gt; SIGUE SUBIENDO #Showmatch con @MicaViciconte contra La Bomba: 23.6',691,'',,,
7,889940062091313153,micaftnayarzalo,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Mis idolos',,,
8,889939984878366720,PtcRecargado,'RT @PtcRecargado: Rating\xf0\x9f\x93\x8a\nLo Mas Visto Lunes TV \xf0\x9f\x93\xba \n#Bailando2017\xf0\x9f\x92\x8322.3\nCon @MicaViciconte @NataliePerezz #ShowMatch fue lo Mas Visto de Lune\xe2\x80\xa6',4,'Argentina',-38.416097,-63.61667199999999,Argentina
9,889939925793222658,justinftmicaela,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'',,,
10,889939891483799553,micaxgravayar,"'RT @PlusRating: \xf0\x9f\x92\xa5 ARDE &gt;&gt; La ""Bomba"" vs Mica Viciconte, en #ShowMatch, lideran la noche con 23.6 puntos de rating'",249,'ex ilovegonzaela.(lulita sj)',,,
11,889939846738980865,bitchviciconte,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'En Todos Lados',,,
12,889939810135289858,CaroNavarro23,'Ahora todos le conocen a la dichosa bomba gracias a #Showmatch sory pero es la verdad \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #EEES',0,'Posadas Misiones  Argentina',-27.3621374,-55.90087459999999, Argentina
13,889939779114151936,jasmin_cuerva,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
14,889939663993151493,TomasViciconte,'RT @PlusRating: \xf0\x9f\x93\xba #ShowMatch: \xc2\xbfCu\xc3\xa1l de las dos chicas de #Combate cre\xc3\xa9s que le da m\xc3\xa1s al show?',255,'',,,
15,889939454844178432,MicaMiNube9_,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Dubl\xc3\xadn',,,
16,889939373080403968,viciconteftbal,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'',,,
17,889939300229533696,LuchoAmorVerde,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'Buenos Aires  Argentina',-34.6036844,-58.3815591, Argentina
18,889939154452303873,CapitanaEterna,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'La Bombonera',-34.6356109,-58.36475629999999, Argentina
19,889939136802697220,SofaScortegagna,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'',,,
20,889939087246991361,Infinitmicaela,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'',,,
21,889939076182413313,gaphdalmau,'RT @VRebecchini: Y hab\xc3\xada que estar ah\xc3\xad... Incre\xc3\xadble 9 de @micaviciconte \xf0\x9f\x98\x82\xf0\x9f\x92\x83\n\n#friends #show #tv #showmatch @ La\xe2\x80\xa6 https://t.co/mEhW5j8ydU',275,'Cordoba - Argentina',-31.42008329999999,-64.1887761, Argentina
22,889938907076468743,ViciconteCandy,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'MICAELISTAS',,,
23,889938832120000514,MagaliSoto7,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'Argentina',-38.416097,-63.61667199999999,Argentina
24,889938813216317440,cin_MVII,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'Amor Eterno Por Mica Viciconte',,,
25,889938688574181376,carlosraguilera,"'RT @MoskitaMuertaOk: [ LUNES ] \xf0\x9f\x93\xba Top5\nFuente @K_IBOPEMediaAL \n#Showmatch 22,3\n#LsEstrellas 16,9\n#Telenoche 12,7 \n#ElSultan 12,6\n#Josue 11,4'",11,'',,,
26,889938508563050499,milyzisnerMV,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'TUCUMAN CAPITAL',,,
27,889938276701925377,MicaftLalita,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'R\xc3\xado Negro  Argentina',-38.416097,-63.61667199999999,Argentina
28,889938064126205953,LUZ36533050,'RT @RatingCordoba: #VIVO - El Pico Maximo de Rating se lo llevo @MicaViciconte con 23.6 puntos de Rating en #Showmatch !!! #MicaViciconteEn\xe2\x80\xa6',364,'',,,
29,889937989467611138,Micaftcnco_,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'',,,
30,889937164158500866,micamiaregina,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'San Rafael  Mendoza  Argentina',-34.6128922,-68.3390622, Argentina
31,889937021497692160,VaneYurca,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Chaco  Argentina',-27.4257175,-59.02437839999999, Argentina
32,889936661798432768,MicaVCordobeza,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'',,,
33,889936565044211712,justinftmicaela,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
34,889936399520190465,MaraBecerra10,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'',,,
35,889936347963805696,bruftmica,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'g0nzasmile\xe2\x99\xa1 | virgos \xe2\x98\x85',,,
36,889936219072868352,lautarojaime01,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Ciudad Aut\xc3\xb3noma de Buenos Aire',-34.6036844,-58.3815591, Argentina
37,889936155365584896,talentviciconte,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'',,,
38,889936068002316288,micaforra,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'18/7',41.806723,-87.6086288, USA
39,889936022213201922,justinftmicaela,'RT @RatingCordoba: #VIVO - El Pico Maximo de Rating se lo llevo @MicaViciconte con 23.6 puntos de Rating en #Showmatch !!! #MicaViciconteEn\xe2\x80\xa6',364,'',,,
40,889935920710987776,CNCOftViciconte,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Berazategui',-34.762001,-58.2112961, Argentina
41,889935917787598849,Stopmicaelisto,'RT @PlusRating: \xf0\x9f\x94\xa5 SUBE Y LIDERA &gt;&gt; Mica Viciconte en #ShowMatch arrasa con 22.2 puntos de rating x @eltreceoficial',541,'Mica Me Siguio 11/05//17',,,
42,889935871407009794,FerArdilesOk,"'Que ridicula @MicaViciconte !! Se fue contenta xq? Peleas, mal baile y puntaje bajo? Solo lengua barata para gente sin talento! #Showmatch'",0,'La Rioja - Argentina',-29.4134538,-66.8564579, Argentina
43,889935684080988169,FacuEzequiel4,'RT @RatingCordoba: #VIVO - Explota #MicaViciconteEnShowmatch y trepa a 21.0 puntos de Rating en #Showmatch !!! https://t.co/q7nl2vN4bP',109,'Montevideo  Uruguay',-34.9011127,-56.16453139999999, Uruguay
44,889935679001702402,flooAmadoo,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Florida  Uruguay!.',-34.0948167,-56.2202946, Uruguay
45,889935550295232512,whitevelvet90,"'no se que esperan para poner fija a Mica, estuvo un rato y ya dio m\xc3\xa1s contenido que todos los dem\xc3\xa1s en meses, activen lpm #Showmatch #Eees'",1,'',,,
46,889935456154071040,MicaftDami,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'Argentina',-38.416097,-63.61667199999999,Argentina
47,889935352433127424,lautarojaime01,'RT @RealTimeRating: #Rating &gt; 21.0 para @MicaViciconte en #Showmatch liderando ampliamente la noche por @eltreceoficial',660,'Ciudad Aut\xc3\xb3noma de Buenos Aire',-34.6036844,-58.3815591, Argentina
48,889935025893933056,RooGimenez11,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Parana entre rios',-31.7413197,-60.51154709999999, Argentina
49,889934957988249600,pyp_flavia,'RT @AndreaCasquino: Agradezco que le haya tocado a Pedro una compa\xc3\xb1era tan genial como @flor_vigna \xe2\x9d\xa4\xf0\x9f\x99\x8c #Showmatch https://t.co/q7oqWYFssO',25,'Capital - Corrientes',-27.4692131,-58.8306349, Argentina
50,889934885732974593,DosogasxMicaela,'RT @VRebecchini: Y hab\xc3\xada que estar ah\xc3\xad... Incre\xc3\xadble 9 de @micaviciconte \xf0\x9f\x98\x82\xf0\x9f\x92\x83\n\n#friends #show #tv #showmatch @ La\xe2\x80\xa6 https://t.co/mEhW5j8ydU',275,'Argentina',-38.416097,-63.61667199999999,Argentina
51,889934827625091073,lautarojaime01,'RT @VRebecchini: Y hab\xc3\xada que estar ah\xc3\xad... Incre\xc3\xadble 9 de @micaviciconte \xf0\x9f\x98\x82\xf0\x9f\x92\x83\n\n#friends #show #tv #showmatch @ La\xe2\x80\xa6 https://t.co/mEhW5j8ydU',275,'Ciudad Aut\xc3\xb3noma de Buenos Aire',-34.6036844,-58.3815591, Argentina
52,889934522216849408,malumaftpituela,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Balcarce/ Mar del plata',-37.98491780000001,-57.56210050000001, Argentina
53,889934513975025665,nimogalvan47,'RT @RatingCordoba: #BOMBA \xf0\x9f\x92\xa3Se enfrentaron @GladysLaBomba17 y @MicaViciconte en #Showmatch ! De que lado estas ? #MicaViciconteEnShowmatch\xe2\x80\xa6',244,'',,,
54,889934071224311809,EzequielDebia,'RT @Showmatch201_7: \xc2\xbfTe Gust\xc3\xb3 C\xc3\xb3mo Bailo @MicaViciconte?\n\nRT Y VOTA  (No Te Olvides De Seguirnos Para Validar Tu Voto \xf0\x9f\x8e\x87)\n#ShowMatch',78,'',,,
55,889933530310090754,lautarojaime01,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'Ciudad Aut\xc3\xb3noma de Buenos Aire',-34.6036844,-58.3815591, Argentina
56,889933527692828672,Torres_skrr,'Mas diosa no podia ser excelente bailo en #Showmatch  canta baila actua que mas? https://t.co/ipdCOGmMox',0,'',,,
57,889933288521031680,angelicamili,'RT @vivianasarnosa: Viciconte llev\xc3\xa1ndose como el orto con gente en diferentes lugares. Siempre. #ShowMatch',231,'',,,
58,889932682607693826,CalaxsoriaOk,'RT @RatingCordoba: #BOMBA \xf0\x9f\x92\xa3Se enfrentaron @GladysLaBomba17 y @MicaViciconte en #Showmatch ! De que lado estas ? #MicaViciconteEnShowmatch\xe2\x80\xa6',244,'Salta  argentina',-24.7821269,-65.4231976, Argentina
59,889932165353545729,MicaFtShawn_,'RT @VRebecchini: Y hab\xc3\xada que estar ah\xc3\xad... Incre\xc3\xadble 9 de @micaviciconte \xf0\x9f\x98\x82\xf0\x9f\x92\x83\n\n#friends #show #tv #showmatch @ La\xe2\x80\xa6 https://t.co/mEhW5j8ydU',275,'',,,
60,889931990232858628,gonzaelaBebes,'RT @RealTimeRating: #Rating &gt; 21.0 para @MicaViciconte en #Showmatch liderando ampliamente la noche por @eltreceoficial',660,'',,,
61,889931889796153345,JoseMar17879640,'RT @Fedede10: GATO ZUVIC Y EDUARDO COSTA CHORROS!!\n#LunesIntratable\n#VotoCalificado\n#AnimalesSueltos\n#ShowMatch\n#BastaDeHomofobia\nhttps://t\xe2\x80\xa6',41,'R\xc3\xado Negro  Argentina',-38.416097,-63.61667199999999,Argentina
62,889931652822073345,Emanuel84547359,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
63,889931349523656704,Holimay2,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Argentina',-38.416097,-63.61667199999999,Argentina
64,889930990545768449,MicaaaaQueen,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'Misiones  Argentina',-27.4269255,-55.9467076, Argentina
65,889930953908506626,lautarojaime01,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Ciudad Aut\xc3\xb3noma de Buenos Aire',-34.6036844,-58.3815591, Argentina
66,889930877265997826,muriel_benitez,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Concordia  Argentina',-31.3913921,-58.01743399999999, Argentina
67,889930520657891329,_sweetdevil1,'RT @vivianasarnosa: Viciconte llev\xc3\xa1ndose como el orto con gente en diferentes lugares. Siempre. #ShowMatch',231,'',,,
68,889930401069879296,AntonelaAranci1,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
69,889930296388452353,JoseMar17879640,'RT @Fedede10: Escracharon a los candidatos d @cambiemos en Jos\xc3\xa9 C.Paz\n#LunesIntratable\n#VotoCalificado\n#AnimalesSueltos\n#ShowMatch\nhttps://\xe2\x80\xa6',11,'R\xc3\xado Negro  Argentina',-38.416097,-63.61667199999999,Argentina
70,889930050488991745,JoseMar17879640,"'RT @Fedede10: X ESTO CFK ARRASA, XQ NUNCA LE MINTIO AL PUEBLO!!!\n#LunesIntratable\n#VotoCalificado\n#AnimalesSueltos\n#ShowMatch\nhttps://t.co/\xe2\x80\xa6'",23,'R\xc3\xado Negro  Argentina',-38.416097,-63.61667199999999,Argentina
71,889930009019895809,mv_indomable,'RT @RatingCordoba: #VIVO - El Pico Maximo de Rating se lo llevo @MicaViciconte con 23.6 puntos de Rating en #Showmatch !!! #MicaViciconteEn\xe2\x80\xa6',364,'',,,
72,889929784142303232,Milagro95102690,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'Argentina  tucumana',-26.8221127,-65.2192903, Argentina
73,889929208339861505,laliconte4agus,'RT @RealTimeRating: #Rating &gt; SUBE a 22.2 #Showmatch con @MicaViciconte',509,'La Rioja  Argentina',-29.4134538,-66.8564579, Argentina
74,889929053972701186,nimogalvan47,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
75,889928891770572800,Ashley32897845,'RT @Showmatch201_7: \xc2\xbfQuien Tiene Mas Fans?\n\nRT Y VOTA  (No Te Olvides De Seguirnos Para Validar Tu Voto \xf0\x9f\x8e\x87)\n#ShowMatch',45,'Costa Rica',9.748916999999999,-83.753428,Costa Rica
76,889928301191540749,miliimicaelista,'RT @RatingCordoba: #VIVO - El Pico Maximo de Rating se lo llevo @MicaViciconte con 23.6 puntos de Rating en #Showmatch !!! #MicaViciconteEn\xe2\x80\xa6',364,'Avellaneda  Argentina',-34.6610756,-58.3669739, Argentina
77,889928042453356544,lauren_carrey,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Laurenizer',,,
78,889928002762665989,belu_rosario_13,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
79,889927943593578496,mxtinaftceles,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'andrea\xe2\x99\xa1',,,
80,889927848450043906,MicaelistaOFC,'RT @RealTimeRating: #Rating &gt; SIGUE SUBIENDO #Showmatch con @MicaViciconte contra La Bomba: 23.6',691,'',,,
81,889927705587830784,CaRuizOk,"'RT @RatingPopular: Mica Viciconte en 22,2 puntos de rating en #Showmatch'",406,'Boulogne  San Isidro',-34.5012257,-58.5671668, Argentina
82,889927679935467522,miastaciukk,'RT @RatingCordoba: #BOMBA \xf0\x9f\x92\xa3Se enfrentaron @GladysLaBomba17 y @MicaViciconte en #Showmatch ! De que lado estas ? #MicaViciconteEnShowmatch\xe2\x80\xa6',244,'Misiones  Argentina',-27.4269255,-55.9467076, Argentina
83,889927576575242241,loreyla1982,'RT @RatingCordoba: #BOMBA \xf0\x9f\x92\xa3Se enfrentaron @GladysLaBomba17 y @MicaViciconte en #Showmatch ! De que lado estas ? #MicaViciconteEnShowmatch\xe2\x80\xa6',244,'',,,
84,889927549119340544,Tinchoo_01,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Merlo  Argentina',-32.3478326,-65.0157565, Argentina
85,889927506152873985,MicaVCordobeza,'RT @RealTimeRating: #Rating &gt; #Showmatch con @cuervotinelli fue el programa m\xc3\xa1s visto de la \xc3\xbaltima semana (17/7-23/7) con 1.662.860 esp y 5\xe2\x80\xa6',95,'',,,
86,889927489438527488,CaRuizOk,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Boulogne  San Isidro',-34.5012257,-58.5671668, Argentina
87,889927448711843840,MariiVilla10,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Peru',-9.189967,-75.015152,Peru
88,889927313214799873,TomasViciconte,'RT @RatingCordoba: #VIVO - El Pico Maximo de Rating se lo llevo @MicaViciconte con 23.6 puntos de Rating en #Showmatch !!! #MicaViciconteEn\xe2\x80\xa6',364,'',,,
89,889927138882793472,autalancelestee,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
90,889927074655461376,monicaolitas,"'RT @eltreceoficial: AGRESI\xc3\x93N a la salida de #Showmatch: el enfrentamiento de Gladys ""La Bomba"" Tucumana y los fans de Mica Viciconte #lovie\xe2\x80\xa6'",84,'',,,
91,889927068833767424,Alberto61898426,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
92,889926979289567233,mignogabi,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
93,889926966467588097,debilitymica,"'RT @RatingPopular: TV &gt;&gt; #Showmatch obtuvo la noche con mayor rating, con 22,3 puntos. La m\xc3\xa1s alta despu\xc3\xa9s del debut.\n\n\xc2\xbfSe queda @MicaVicic\xe2\x80\xa6'",155,'Conoc\xc3\xad A Mica El 05/06/2016',,,
94,889926944179007488,glaadysnoemi16,"'RT @eltreceoficial: AGRESI\xc3\x93N a la salida de #Showmatch: el enfrentamiento de Gladys ""La Bomba"" Tucumana y los fans de Mica Viciconte #lovie\xe2\x80\xa6'",84,'',,,
95,889926865569316864,Ailinreynoso1,'RT @Showmatch201_7: \xc2\xbfQueres A @MicaViciconte En El #Bailando2017?\n\nRT Y VOTA  (No Te Olvides De Seguirnos Para Validar Tu Voto \xf0\x9f\x8e\x87)\n#ShowMatch',305,'\xe2\x9d\xa4TeamLasBebasDeGonza\xe2\x9d\xa4',,,
96,889926837866037248,_MicaMyWarrior,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'Micaelandia\xf0\x9f\x92\x9a\xf0\x9f\x91\x91',,,
97,889926809504108547,rocoinostrosa1,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
98,889926616972918784,Guzmankaren15,"'RT @RatingPopular: Mica Viciconte en 22,2 puntos de rating en #Showmatch'",406,'',,,
99,889926595686916097,CamilaA9232,'RT @Showmatch201_7: \xc2\xbfQueres A @MicaViciconte En El #Bailando2017?\n\nRT Y VOTA  (No Te Olvides De Seguirnos Para Validar Tu Voto \xf0\x9f\x8e\x87)\n#ShowMatch',305,'Argentina',-38.416097,-63.61667199999999,Argentina
100,889926399041183745,yohanaleon19,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
101,889926386932232197,susigalarza,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
102,889926236197326848,SofiaaViciconte,"'RT @RealTimeRating: #Rating DATO &gt; la participaci\xc3\xb3n de @MicaViciconte en #Showmatch promedi\xc3\xb3 23.6, mientras que la de Mor\xc3\xada 21.4'",371,'',,,
103,889926231575212033,impacto24ok,"'RT @impacto24ok: \xc2\xbfQui\xc3\xa9n bail\xc3\xb3 mejor la ""salsa de a tres"" en la noche del lunes en #ShowMatch?'",2,'Argentina',-38.416097,-63.61667199999999,Argentina
